4.4468,1.863,8.4088
6.838,7.5759,9.9793
4.5161,5.4874,9.7247
3.7873,8.9442,9.5688
9.5947,3.5461,8.4768
0.88169,3.7885,2.868
0.49479,1.0563,2.5022
6.2131,1.6157,0.93767
6.3598,2.1272,9.2734
6.0113,1.2572,9.2765
6.8525,3.2316,4.3993
9.9715,4.5822,4.8814
3.988,4.4117,0.17218
1.0453,7.2127,0.53538
3.0706,0.051056,0.42437
4.7485,1.6002,1.0001
5.7306,2.3301,5.8297
1.3122,6.8523,0.84104
6.2761,7.6077,2.9333
5.8494,9.5335,5.0624
1.5011,7.7287,4.9899
6.7702,4.9339,0.71428
8.5292,9.5701,4.1978
8.258,5.2182,9.3589
6.8503,5.5017,3.9018
0.089421,0.95484,2.4776
5.3995,1.7538,4.1444
9.729,0.24068,1.3559
6.9388,9.8222,8.2252
9.5724,2.4439,7.9503
5.3407,9.9086,1.513
1.0893,1.2935,8.3529
0.9344,1.7633,1.0348
2.3695,4.9576,3.6696
8.8435,5.4878,0.021684
9.0512,0.033979,3.8853
3.5519,1.0494,9.2257
8.1292,4.1809,5.783
9.6876,6.17,2.0584
8.8884,2.4397,3.5264
3.6952,5.7778,2.09
3.8244,4.0572,7.0979
8.7348,2.3804,7.7735
6.2491,4.2928,4.8033
7.6681,7.1565,6.8959
0.8253,1.7831,5.9877
1.275,6.5489,0.38048
9.979,6.3679,0.27477
0.4581,7.5796,8.5293
6.9971,1.9379,3.1468
5.6586,4.728,4.6854
1.2999,9.0092,2.0653
2.4154,4.7053,3.4477
0.80151,4.417,8.9416
6.0198,1.5028,5.7299
9.2212,8.9397,2.4238
4.0449,8.7661,1.9238
0.093541,2.749,2.4842
6.4097,0.052435,2.931
1.5501,4.8949,6.2324
2.0734,8.5994,5.4919
6.9064,0.90265,6.6496
9.179,9.6995,7.7578
5.0893,1.6435,0.39014
2.0414,1.2241,8.9092
4.0901,8.9497,7.7946
6.913,4.47,3.2742
6.6378,1.4779,8.7038
6.2991,8.1769,0.068227
4.422,7.4328,9.1482
0.049774,1.4243,4.2217
7.7624,4.8445,1.3522
4.3301,4.0117,5.1558
2.4686,6.7217,5.1046
6.8362,9.3876,7.5841
0.12636,1.4847,5.5447
6.3738,3.1693,1.7672
1.8076,9.4626,5.0285
2.2908,5.356,6.6916
0.037686,0.15598,4.6042
0.30857,6.6403,5.0832
6.1808,3.7768,6.8179
0.16917,4.4097,0.0044926
4.1145,4.4149,9.1467
0.29728,9.6487,0.6523
5.8358,1.4113,6.7316
6.5024,3.7932,0.43475
2.5311,3.6404,8.0011
0.12463,5.5708,8.041
9.8406,4.0698,6.3456
2.0962,7.8407,0.79767
2.9843,1.3538,7.4327
7.9892,1.6386,6.1324
5.3327,6.544,7.6168
4.7105,7.8809,4.0945
3.919,9.1977,7.5219
1.54,7.9974,0.94101
5.2763,5.7255,1.0883
4.8627,2.7524,3.1977
2.2198,8.8948,6.1691
7.6142,9.6028,4.9414
4.4758,9.078,2.2726
5.8041,5.502,9.1297
6.2201,6.7515,3.8761
5.1341,7.8952,9.1032
0.57248,8.5792,0.88765
5.1933,5.1538,6.2196
4.5123,4.0837,0.21589
3.388,1.4548,8.9922
1.1139,2.6254,6.0272
7.5235,1.8173,3.2852
5.6299,7.9847,4.4945
3.8093,4.6467,3.7276
6.8167,4.0215,2.0956
8.7248,1.735,2.6903
8.1726,9.7624,9.3035
5.3227,5.1835,4.8018
4.6302,1.421,4.8846
4.4299,6.9147,7.7196
4.1474,8.6858,3.3455
2.4976,4.8499,1.0464
9.6964,7.8218,9.9231
9.1498,4.2934,4.1672
8.4736,3.7339,2.1381
2.8269,8.4805,3.7585
9.8089,0.85408,4.4869
8.2867,2.1762,5.603
4.9949,7.8023,5.564
0.030406,5.6479,8.9576
8.4819,8.5899,4.5888
8.6635,1.3591,2.4303
4.404,1.5113,4.0762
3.075,5.8128,9.8274
3.2546,4.9994,0.7377
5.1736,0.93269,6.5125
5.6921,8.5776,2.9114
0.24667,0.98939,0.58108
4.3502,2.6343,1.3958
0.15496,1.565,3.0951
8.6945,6.811,2.4342
7.2772,8.8743,8.9007
2.3383,7.2599,5.7348
6.6307,6.9736,2.9686
1.9176,8.2369,3.7718
7.8513,9.6272,2.6343
1.8848,9.9759,2.8609
0.18805,5.4272,0.8758
1.5599,6.9615,0.83388
8.2483,1.9734,1.4993
7.487,5.2953,7.1959
6.8988,9.6804,8.9704
9.0219,7.0349,6.4066
9.6568,4.1788,5.0139
8.5186,5.6873,4.5342
7.5922,0.81012,0.80332
7.1401,1.087,8.6864
8.6348,7.6946,5.1462
8.283,5.1,0.94289
1.0476,4.4943,3.5706
6.0146,3.906,0.71764
6.7786,2.4121,5.0364
7.1624,2.8712,3.2613
9.814,9.5527,7.9295
2.3512,1.7256,0.32148
3.5334,0.65923,1.9103
1.8523,4.3886,5.9161
6.5397,8.5488,6.8624
1.2409,7.6079,6.4966
7.1369,6.5359,1.0904
1.8911,1.7703,7.8408
1.1954,6.1965,6.9674
9.5212,4.3807,8.2574
4.7279,7.4853,0.67777
6.4277,0.77069,7.7645
7.0989,2.1198,5.7485
6.3009,3.109,5.6788
4.4852,9.9031,4.8397
2.8061,4.7547,3.868
7.0612,8.2153,8.4524
8.4866,8.3624,3.6737
6.2332,4.9781,8.6497
5.7927,5.5552,3.5817
6.1696,8.5117,4.8613
6.935,7.2844,9.3894
1.0608,0.0014418,6.086
5.6251,6.6945,0.27974
8.5369,7.0971,8.3936
6.4349,8.0035,8.6933
6.8741,1.7936,4.4783
6.1657,9.4513,4.4337
7.5661,8.5235,7.2658
0.31134,7.9787,1.4655
8.3704,3.243,6.6538
6.8221,9.0121,7.8376
9.1394,7.3421,8.3845
4.0568,2.0609,3.6764
0.75307,6.6435,4.1571
4.0098,4.3341,0.8009
0.24544,2.6547,1.1422
5.686,1.6818,7.2649
0.51894,9.2962,1.7533
3.7825,8.2208,1.6992
1.4088,9.3766,6.2875
5.0328,3.9838,2.4361
7.4131,5.4663,9.9848
1.5529,2.149,9.4845
5.9192,9.6924,4.8869
9.5526,5.3813,0.66941
9.5001,9.6087,1.7909
2.2362,1.9664,9.9483
5.8609,6.477,3.7624
7.2561,9.5788,7.091
7.5485,4.9006,8.4032
9.757,4.5082,6.2369
2.9318,7.6023,3.2316
9.5935,4.6195,1.149
9.2946,3.3047,5.3183
9.0007,7.0135,8.0162
1.0574,3.5935,9.5738
1.4776,5.6103,9.8566
3.3701,6.2597,2.03
0.15053,6.3408,5.7799
3.8018,5.3341,0.43164
6.5177,1.4371,2.7357
7.9853,4.7741,1.5379
0.12829,1.4575,7.2974
6.0337,0.60983,3.4144
5.0829,7.3391,9.3561
2.833,7.4999,4.327
7.4299,5.3042,5.4465
7.1853,3.2314,9.554
3.6811,8.2173,6.5926
4.0364,5.0659,8.5484
1.6426,1.3273,4.0689
6.8955,4.3508,9.4984
6.7656,5.7274,0.53058
8.8462,9.7846,3.6177
7.6261,5.3533,1.7523
8.7485,5.8107,3.7133
0.47321,2.5308,2.3849
4.0476,5.5756,5.8111
8.2171,0.9194,1.2799
8.4208,6.5044,5.7958
3.178,1.354,4.7027
7.1382,7.5619,8.5732
5.7096,4.4851,7.6672
8.0987,6.8026,8.841
7.4847,3.8345,6.6756
8.9742,3.3046,7.3397
9.7957,6.8158,0.33819
2.4618,5.6694,9.6011
8.0476,8.7789,5.1117
1.2938,4.6862,2.801
0.18323,6.5971,2.8101
2.0873,3.1223,6.297
0.99961,7.3676,1.86
7.7616,6.9597,3.3047
3.4827,4.9705,6.6157
5.5751,5.9802,9.3442
6.609,1.5017,8.2212
6.28,0.95197,4.3024
4.0693,6.7244,3.1255
6.7017,0.22638,3.287
5.3632,5.3789,0.69464
6.9446,1.7878,1.9189
8.9568,5.709,0.30676
0.83504,9.241,7.4897
1.2301,6.2413,7.4169
6.2782,0.34002,4.5237
7.3008,9.047,8.5146
5.5297,7.8196,1.856
6.1279,5.1765,2.2512
1.1626,2.5515,3.3245
2.3018,8.6626,4.9714
1.2798,8.8815,2.2439
3.1797,1.6861,8.394
0.26,4.833,7.8723
3.7186,8.4614,9.21
4.011,9.9112,5.1618
5.2613,3.4715,3.4802
3.4161,4.6784,9.0664
4.3127,3.0959,6.7945
0.39302,1.8653,1.7446
2.8783,5.7766,2.4965
0.2333,1.8107,2.0265
4.097,0.40076,9.6836
8.9365,8.8472,1.412
0.74379,7.0891,8.0106
2.6262,7.6768,7.8
8.6708,9.9596,7.3083
1.5503,1.9397,5.0917
0.67615,4.5528,2.9459
0.58088,1.5765,9.1933
6.4581,3.1728,8.7241
9.6435,1.0027,0.023471
2.5548,6.6846,4.5833
7.0898,8.6282,6.6129
3.1828,8.8255,0.48658
0.51659,2.6173,0.43345
1.3669,9.3572,7.9164
5.56,1.7151,2.711
3.1452,4.9513,3.6803
1.4269,6.8989,2.8024
2.5659,7.8082,8.229
4.0034,2.7779,2.3302
4.9849,9.1564,9.3307
6.2811,4.7809,2.2204
2.764,2.28,9.2421
1.3748,8.155,8.447
9.2466,9.3769,0.77982
3.0612,8.8271,5.5088
0.23676,1.5527,3.1598
9.3849,9.0646,6.9461
2.1377,4.3887,9.3507
0.37219,0.22981,1.3045
1.3415,8.8089,0.71683
5.0236,7.2461,3.7663
0.52705,9.3323,3.8109
4.0059,4.5818,1.1975
5.6827,9.6781,3.938
7.6564,6.6658,2.3928
1.5627,1.1426,4.502
3.7797,7.3963,1.7619
5.4861,7.1216,2.097
4.675,7.0131,0.58666
7.1777,4.7143,7.9568
1.5335,6.4897,7.669
1.3286,9.2082,0.42592
8.3198,8.1228,6.636
0.76701,9.0602,6.7931
0.050431,5.5433,7.3429
6.0475,5.142,9.9907
7.9117,7.3594,8.7672
7.2883,2.0386,6.7662
3.848,4.8543,5.8152
9.0227,7.0349,5.3874
6.1479,1.0918,9.112
0.47347,4.2468,1.1855
3.5601,5.5145,9.6276
9.4926,0.89735,3.4766
6.3033,2.7965,8.0229
0.57666,9.5526,7.5286
7.7998,3.4031,0.44703
4.5698,6.896,6.9458
0.99047,4.124,8.054
4.9451,9.0905,0.18532
5.3178,7.2729,5.8563
0.33789,1.1812,0.15962
4.1841,4.1383,2.7142
4.2092,3.9868,2.8519
7.5196,1.7357,3.8152
2.9478,6.9693,5.4794
0.20678,6.5973,3.921
4.2425,6.4099,8.5764
1.8753,7.4296,4.1486
7.3871,8.4599,0.21179
9.2297,4.7978,4.4545
5.9385,8.328,4.5285
5.2634,4.7344,1.1587
4.052,9.1348,8.4508
8.7788,9.8637,3.623
9.3442,0.92605,9.8537
4.8522,4.7684,2.9484
2.0661,8.8233,1.6659
9.4943,1.1765,3.0206
5.7689,8.7142,3.1473
5.6632,5.7619,2.3789
3.4724,6.2874,0.32642
1.3946,5.3505,9.6002
4.5179,5.5875,5.2267
5.7494,9.2603,2.6065
8.5944,3.249,8.0216
6.9536,8.5569,5.8365
9.9378,6.4314,8.2945
6.2025,6.9581,6.3398
4.05,9.1108,4.7909
8.4891,0.24737,9.5633
9.1588,1.9197,8.4097
3.2239,0.51668,8.0622
8.3185,1.7685,2.4539
7.3165,7.9203,0.53443
5.968,5.8314,6.5703
3.3539,2.8644,4.4989
7.9483,2.8359,2.6263
3.1117,0.41145,6.3813
0.75391,3.4588,2.8551
9.1632,1.8553,6.8313
8.1227,2.4772,3.5975
7.66,7.3294,3.7861
3.2218,5.1765,1.6879
0.3537,6.337,5.8321
3.239,6.7983,0.32074
8.7927,7.4403,0.54389
9.6598,6.243,9.6331
5.328,1.1123,2.5026
5.0112,9.5934,3.385
1.1292,3.5641,7.1412
2.238,8.7447,2.1997
9.7599,3.5859,2.2438
7.3853,1.7022,8.5082
5.6351,3.3218,7.4044
3.5844,1.7073,2.3155
8.685,6.6419,9.5845
6.7007,0.58247,2.1802
3.3367,5.8585,2.168
2.8542,8.7958,5.6821
5.3915,6.9112,4.8758
9.0412,7.6391,8.1087
6.995,2.5491,8.4408
4.0672,4.4342,5.6171
1.0593,8.0744,1.2782
3.4395,0.95782,3.1852
1.6838,4.6209,2.9587
1.258,5.0098,7.1688
5.8192,7.0817,7.6009
8.8487,3.5658,0.17981
3.8662,8.0972,8.9048
3.3634,4.7645,1.9789
4.9759,2.2999,8.006
6.7948,5.8447,6.8363
0.16611,7.4326,1.3906
1.2397,8.8828,9.7963
2.2426,3.7366,5.521
9.3906,0.58258,3.6246
1.2913,4.9115,1.4945
6.0831,2.3108,0.33223
7.1187,0.42297,7.6022
3.6512,8.7022,8.0519
7.0794,7.3202,4.1979
8.8936,8.2344,6.7936
7.7161,1.0447,0.82075
1.8743,4.0181,9.8887
5.7999,8.4979,0.28537
7.5229,1.8521,5.1391
9.7753,5.7176,0.14342
4.0029,4.8858,1.5992
3.2453,5.6926,3.0882
7.0841,5.4193,3.9925
1.3959,4.3191,1.9078
7.3879,3.5039,1.0355
0.79276,1.8989,2.6943
2.191,0.37469,1.5603
6.4497,0.34278,8.3379
8.508,4.9486,1.1931
8.2951,9.4094,2.9893
7.6304,4.9992,6.8385
9.6078,3.5955,3.419
3.6541,1.8389,5.9337
1.5059,2.7268,1.6007
9.6324,1.24,4.5396
2.5219,8.5736,7.554
9.5465,6.7593,6.3977
6.7069,9.3377,4.6252
0.049418,0.15444,3.7559
0.96978,8.54,1.1329
4.2419,7.8142,0.11885
0.94574,6.2757,4.5261
9.4958,4.8313,3.9663
5.958,7.4952,1.0134
1.5292,0.71292,0.81094
2.1267,1.4789,8.7559
9.9749,5.2161,1.1318
9.5126,8.8895,8.0773
1.173,8.6259,6.0912
8.6921,4.4908,5.0407
8.9238,8.0336,5.4343
1.2245,2.7426,1.7764
3.1002,9.0982,5.462
9.4633,4.8655,6.6996
7.4836,7.9521,7.8052
1.5438,3.1071,1.4292
8.9185,9.8648,4.972
6.553,8.0237,7.975
6.8552,3.4906,0.051009
4.3219,7.6572,8.5208
6.727,6.4257,0.4653
0.8163,0.32735,9.4717
4.3379,8.4749,4.8365
9.394,6.753,8.839
8.2192,2.1495,7.4662
1.9398,1.0601,5.5727
5.0798,0.8245,4.2239
9.5873,5.9885,5.6198
3.6419,8.121,4.5268
4.6193,4.7703,6.6594
9.2732,0.60081,9.1495
8.1618,9.0107,4.8401
6.8077,7.1439,5.8964
5.7896,1.3547,9.0646
4.1079,7.9509,7.7419
9.975,8.4607,9.7337
7.4819,1.2549,9.319
6.1548,3.4491,4.1933
8.8275,8.0779,2.9469
1.2949,5.9211,4.1677
4.9487,3.6453,4.6698
9.2725,6.642,8.2682
0.57864,3.553,8.8073
6.3223,5.334,3.5606
3.8341,9.1138,4.6535
2.1789,3.4924,9.4339
3.7247,6.3015,3.5485
5.434,0.38082,1.0264
3.7844,2.908,1.2147
5.7212,7.8675,2.6939
2.7611,4.4929,5.4807
7.5995,5.8092,3.0466
2.5622,6.1011,9.388
3.0838,0.63174,9.3552
4.573,5.5679,5.3509
4.6376,8.913,0.97354
6.3269,7.5179,9.1801
1.9285,8.9551,6.8521
3.274,8.858,4.5155
9.2953,3.9115,3.7001
9.1293,5.183,0.66228
7.6139,2.0927,4.6447
0.10911,5.1193,2.5194
6.7061,9.1419,8.2058
3.9261,1.8528,0.06579
7.5409,9.8305,7.703
5.6025,5.2721,8.4217
1.9398,5.8138,4.658
6.1703,7.4218,7.7941
1.994,7.4296,6.287
1.4299,6.2327,2.3013
1.6825,0.95769,8.8351
5.4855,1.596,8.1271
9.8854,4.6716,8.5833
2.7887,2.2044,3.2136
2.5965,1.6894,3.1063
8.4578,4.5297,5.2546
1.0701,7.9724,1.0961
1.1769,6.4374,5.4928
0.39701,2.7481,2.2689
9.9632,4.8259,8.3274
0.78695,4.6959,1.8896
3.4818,1.8967,1.7643
6.4483,4.6147,5.1868
2.5873,1.0165,3.8368
4.83,0.42428,8.5542
4.3364,9.3873,0.79302
5.4955,6.4599,5.3352
3.2644,6.9086,1.563
6.4514,8.1767,9.5125
1.8625,1.1023,9.2447
4.6138,8.0961,5.0157
6.2044,1.5031,5.7992
4.9335,7.45,8.0778
9.9219,0.842,2.0154
5.6171,2.3687,6.83
5.069,2.8353,5.7008
0.076104,0.39973,3.3523
4.7032,4.169,4.9856
7.2754,0.33604,5.2096
9.2186,8.7211,6.2369
4.1619,5.2659,9.2457
7.2993,9.4423,8.0007
8.2197,5.3204,6.872
8.5336,7.8408,4.0132
6.8734,3.5549,1.649
9.0155,6.6715,3.3821
3.0973,6.9844,4.1641
6.131,6.9904,9.5547
1.8862,6.2086,2.0612
4.9203,5.8216,4.8364
3.6911,8.7644,8.0249
1.023,7.9278,1.0381
9.4381,2.4154,7.7231
6.6424,4.2642,1.9162
4.2756,4.5391,2.9211
9.3412,5.1966,5.6908
8.5704,5.1162,2.4682
5.1474,5.1,0.38612
6.7873,6.7522,7.7088
2.2935,9.9084,1.8127
8.7777,1.0719,0.8343
1.2506,6.7593,1.6182
1.5186,1.6567,9.4648
7.4972,8.3199,6.2482
6.0095,1.7649,2.8621
4.4844,5.0529,0.86766
8.1415,5.3015,9.2858
9.7347,7.413,0.32148
5.0408,4.072,2.4432
9.4416,5.4598,6.9917
4.1211,0.15342,2.8766
4.8285,5.6912,3.6701
0.67419,6.5481,1.6071
8.0024,7.8025,5.6991
8.8122,1.1456,4.1427
7.7219,2.0338,5.711
3.2878,7.3511,2.4764
0.65914,4.7261,3.6207
0.77106,1.6983,4.4218
5.9252,1.5848,8.0885
5.5095,1.1641,7.924
9.7784,9.3057,4.7923
1.5312,9.3193,6.0369
5.4223,0.42131,1.7427
6.791,9.276,6.667
9.4556,9.0008,1.2449
0.22931,1.3652,2.0271
8.7267,9.385,9.2444
4.8827,8.1669,4.7043
8.1677,6.6185,4.9891
0.18233,3.9139,7.0544
3.9167,1.6136,2.1062
8.6594,9.2315,1.2361
7.4594,6.8968,4.9205
3.9092,6.4133,9.5417
2.6848,0.99182,9.2972
1.1659,6.125,2.1927
1.5171,2.0792,0.79968
8.5338,9.6615,3.551
4.4976,8.4579,0.30262
5.6562,7.6208,7.4549
9.6308,4.8275,0.028366
3.0804,8.9177,0.043611
7.5304,9.44,1.7553
1.2549,7.354,6.6522
4.5588,3.8165,6.4827
1.0285,5.3896,9.4479
8.689,1.5433,5.6466
8.9287,0.16735,9.9362
5.2674,7.4599,6.9192
6.878,4.5017,5.4733
9.1155,2.8388,7.8453
5.622,0.33449,5.901
5.9164,2.2703,7.8576
2.3969,8.7206,0.99786
7.2962,8.227,6.6448
7.661,8.617,2.3959
9.2803,2.2021,5.5941
4.1622,0.27682,2.4729
0.45676,4.5332,6.1707
2.3899,2.6997,3.4028
6.0333,1.8276,0.89454
6.5922,5.5014,4.8661
6.3178,2.9128,5.8507
7.705,5.6857,8.2503
8.5753,3.5367,9.2522
1.0745,6.9791,8.1575
8.2947,3.8413,8.3766
6.8888,9.503,6.1788
7.5478,6.8054,2.5693
4.3568,9.8151,4.1791
9.493,9.9649,1.7269
6.1906,1.2539,9.0627
6.0633,5.8896,8.7431
3.4147,2.4717,5.9958
5.4174,9.584,8.1916
1.1026,8.057,2.6446
3.9989,3.473,0.30722
7.239,3.5403,0.17324
4.8189,4.4196,2.1832
2.9176,0.64355,1.2897
5.393,4.2473,0.69583
9.0534,2.8524,1.7579
7.7363,2.3972,9.6515
7.27,1.9998,9.0669
5.8426,9.0373,9.3748
9.8381,9.134,1.679
0.48917,9.257,9.0246
2.1392,9.4771,3.8028
4.8841,4.9571,8.3554
7.3747,9.6944,2.0089
1.1716,9.3233,2.8467
3.5683,4.5036,5.7764
7.1902,3.043,9.1848
3.3255,1.0798,3.2217
8.7633,8.9021,1.385
4.1762,8.9884,6.1625
8.9483,9.5668,7.0077
9.5719,9.8493,5.0787
9.003,8.4169,0.70075
2.486,5.0731,5.8323
2.0656,1.3176,0.61492
1.293,4.8764,8.9458
4.8031,5.0851,6.7931
9.4758,4.4487,4.085
7.3037,9.6568,1.106
6.8146,5.4992,4.587
2.7218,3.8129,8.4575
0.27507,3.6205,1.4827
8.7802,5.8311,7.2878
3.9311,2.6205,1.852
1.9926,0.56578,8.2
6.4522,4.3106,5.2556
2.456,4.8265,4.9402
3.1127,5.4981,1.134
7.8674,4.3974,4.0351
1.9418,1.398,7.5667
2.3767,5.3939,2.132
9.6913,0.75799,7.5903
1.0764,5.5318,1.3155
0.43676,2.2428,0.53147
3.5383,3.3528,5.165
3.3436,9.7323,1.9742
8.4467,2.4956,1.1586
7.0119,5.4988,6.4119
2.4809,4.3416,9.7973
3.4521,9.4304,0.027923
0.29045,1.5843,8.9377
4.9584,7.7421,3.6754
2.4653,2.3751,9.289
9.5929,4.8338,4.6845
5.015,2.6463,3.892
9.3519,4.6325,2.3237
8.6945,4.1855,4.5564
7.3797,9.3772,2.9147
2.9988,8.3262,2.6235
9.9271,3.1176,5.1593
2.2572,8.7464,7.057
2.8944,7.6566,9.4602
6.6625,3.3312,0.65094
2.3936,5.3573,2.389
3.027,2.463,5.6435
8.0519,2.8663,2.8952
9.822,3.7977,6.3706
5.1594,1.5216,9.6123
7.675,9.1167,0.63415
4.8648,7.7934,4.5276
6.4633,6.858,0.08296
4.1173,8.0768,9.9406
3.5027,0.19207,6.3062
9.0824,3.8787,5.811
9.4824,4.0436,8.4351
3.5828,2.925,0.19806
9.8324,9.1683,2.1475
4.6777,9.7658,6.8671
9.524,9.976,1.3471
5.4583,5.5948,0.30068
2.2602,0.84164,6.5796
8.1252,5.9657,8.5968
6.9338,0.75422,9.1887
5.8775,4.1844,4.6992
8.1004,5.1579,4.2107
3.3401,9.4008,4.8141
1.7669,4.8153,8.7083
3.2073,8.7905,1.3425
6.705,1.126,3.7432
2.1557,9.2944,7.7234
4.6773,7.2407,4.8175
8.5604,8.2095,7.2641
0.43306,9.0243,1.1272
3.754,6.194,4.1644
7.0052,2.2744,5.555
6.2459,4.3411,7.237
8.481,8.79,8.1482
4.227,6.0506,7.4431
7.8608,4.6754,0.086622
3.6805,4.126,3.8875
8.9891,0.033628,3.3586
4.5463,1.8104,8.3972
3.3106,5.7119,6.5583
4.9825,3.2427,4.8258
1.2265,8.8645,9.4989
8.8244,4.5838,7.194
6.3279,7.8989,7.4879
9.7823,6.0941,4.0961
5.7613,4.2018,4.1442
0.10599,2.779,3.5889
3.6926,5.7189,8.6526
1.3603,1.8242,8.7099
3.5595,0.15551,0.62936
8.2847,9.1177,6.1563
7.7341,1.6151,0.58036
2.6651,3.1179,0.35418
8.3981,2.3615,5.4985
2.4794,4.9117,1.2988
7.2436,6.1964,5.8737
9.0709,8.3827,1.5924
2.7721,0.99987,0.26603
7.1495,4.0279,1.035
8.2444,0.7439,5.7043
4.2111,5.1725,2.3697
2.3736,5.698,6.2447
1.2703,1.5641,2.6177
7.7002,7.6432,9.6927
7.5442,7.111,5.4981
4.0398,9.1247,6.8772
7.7665,0.72247,3.4256
9.7191,2.7255,6.7262
7.6246,7.0148,5.8899
0.27563,1.4644,8.6954
3.2764,3.5445,3.3427
5.2038,1.0436,3.6743
3.3058,0.90855,6.8824
4.9778,3.747,1.3445
1.8099,5.3906,7.5314
9.4525,0.14193,0.14817
9.8068,6.9319,1.6036
4.0688,8.2695,8.1564
2.0704,3.8664,5.4942
2.5073,6.8688,9.0079
1.0509,9.8305,6.5008
0.696,4.5866,6.6345
6.0746,2.0559,6.495
4.2329,7.9449,1.6759
2.2319,7.2576,9.4451
2.507,5.2138,4.0966
3.3155,9.1754,2.4903
1.5988,3.519,3.0837
7.035,2.3711,3.1624
3.6832,5.5267,4.8205
3.1701,1.3495,7.7703
4.0966,2.5776,5.5327
4.2894,2.4781,0.75796
1.3522,0.68629,9.7547
8.0094,9.0023,0.68935
0.39046,5.4368,4.1781
2.2991,5.967,5.9907
4.5912,9.0056,2.7755
7.5445,9.3776,8.0485
7.8899,2.5209,5.0468
9.3558,4.9965,4.6563
0.80022,7.4339,2.2034
2.6897,8.4871,0.72434
7.7363,8.402,8.5574
5.6188,5.2282,9.6788
5.1998,0.68572,3.9587
7.2311,9.9418,9.3271
4.2135,0.57282,0.77826
8.7688,1.7678,1.0675
0.83673,7.1942,0.54454
8.808,7.5573,7.1336
8.3833,3.072,0.0053689
0.57953,4.5697,3.5957
3.8379,0.43849,1.3191
0.27348,5.3063,2.6675
9.371,7.8231,1.6162
6.4436,4.5485,1.8306
3.8073,6.6196,0.54387
7.3035,1.265,1.4889
7.4389,8.6624,6.0319
6.5267,9.8429,1.9823
3.6631,9.549,6.0646
8.7204,0.892,0.9765
6.282,8.0538,3.8592
7.7534,1.5918,0.51478
9.6877,2.2858,2.989
3.6415,3.52,0.40783
0.2717,5.4577,0.81418
6.7869,7.8464,3.0848
6.7038,3.4497,1.992
0.30311,7.4922,4.7428
4.1249,8.9982,8.4906
9.0792,6.2615,2.3861
7.655,1.1005,2.251
3.0012,4.6366,8.9873
0.45017,4.0543,6.5255
6.7086,6.1165,0.63159
0.20558,5.169,7.9157
9.6175,1.9705,5.6434
0.25226,7.51,6.1973
8.4291,4.923,1.8305
0.7527,6.0678,7.0418
6.7185,0.6449,8.539
9.319,0.92539,7.3457
3.434,0.58959,1.2996
1.322,7.3874,4.4504
8.5667,6.5473,7.0545
7.7014,7.0159,7.9196
4.1128,3.5788,5.1823
6.6226,5.7662,2.5704
6.0172,9.6198,3.1745
2.8744,7.6792,4.1513
5.8381,2.7391,8.5647
4.7755,3.8397,0.82039
2.5157,7.975,6.4074
6.9364,4.107,6.6807
5.5256,4.2285,6.3582
6.785,0.20143,2.8009
6.1457,2.362,7.1248
9.6165,5.0142,2.6533
9.2998,8.3345,4.2324
7.9333,7.3907,4.4315
2.808,6.2225,2.8211
9.4218,0.54094,8.9392
1.2109,2.1037,5.4829
0.85006,1.3524,3.6771
9.5551,8.1454,5.2806
0.31231,9.7818,0.059112
0.73749,9.1558,4.0069
3.3695,8.0787,0.01474
8.4132,7.6068,9.1258
7.4755,4.1853,7.3531
2.9563,4.824,5.2755
4.4061,2.8036,1.396
3.5095,9.2912,0.30677
0.98904,6.5684,5.4045
3.0833,7.3512,5.2689
4.5607,9.2931,7.8423
0.5104,1.0398,0.28375
6.3229,5.8429,0.41779
9.5075,4.8308,2.906
9.4819,4.3235,7.1138
9.654,9.2085,6.9757
0.23651,6.9993,0.16059
7.2534,6.891,9.9051
9.0053,6.3692,7.7059
3.21,8.0607,1.1498
8.4317,6.2902,0.10079
1.0117,9.1406,8.2635
5.9343,2.5066,8.1925
2.7514,4.7533,2.4565
4.1253,4.0014,2.0845
0.98065,9.3305,9.633
1.4283,7.4194,5.5305
9.202,7.1839,1.2639
0.23453,3.3301,0.76318
1.1766,0.17816,5.3292
0.39699,8.0809,2.2148
0.54678,1.968,8.3235
5.6176,0.71409,6.4043
6.4958,9.0181,3.6092
6.2583,8.088,5.57
8.8206,4.3112,7.8617
7.9121,2.8421,7.7061
8.0304,4.8198,3.6284
7.6034,5.0514,5.4203
9.6383,2.6557,3.0244
7.5863,2.8972,1.9774
0.68105,1.351,7.435
0.82669,1.4013,3.6558
5.874,9.0271,6.9083
8.584,0.45683,8.0846
2.6728,9.5,6.0379
4.1993,6.9952,0.49908
0.2911,5.6786,6.2486
5.9118,7.3413,2.4466
9.4549,4.6036,7.1862
1.7143,6.7831,9.0565
6.6197,7.143,3.2868
1.4889,0.38503,3.8483
5.8534,2.9732,2.2579
5.9691,0.02191,5.3861
5.4608,6.4436,2.5339
0.64726,3.0523,5.2906
6.9077,5.6026,6.2153
1.8589,6.1677,7.1473
2.8253,9.6609,6.0164
1.7884,8.9806,2.4553
7.1702,7.6311,6.3905
3.7523,4.6309,6.5925
7.6563,9.6249,1.137
7.5896,3.1357,6.3406
8.3411,3.0611,7.2335
2.545,9.4371,6.5312
3.8241,3.2562,1.5072
1.0117,4.9264,5.922
