5.430000000000000104e-02 1.383000000000000063e-01 1.400000000000000029e-02 1.044999999999999957e-01 2.048999999999999988e-01 1.145999999999999935e-01 2.570000000000000062e-02 8.820000000000000062e-02 1.107999999999999957e-01 1.660999999999999976e-01
1.857000000000000040e-01 1.869000000000000106e-01 2.699999999999999969e-02 2.705000000000000182e-01 3.694999999999999951e-01 1.540999999999999870e-01 1.510000000000000057e-02 5.439999999999999697e-02 2.144999999999999962e-01 4.071000000000000174e-01
1.758000000000000118e-01 4.220000000000000140e-02 -3.139999999999999736e-02 1.237000000000000044e-01 4.114999999999999769e-01 5.656999999999999806e-01 5.599999999999999943e-03 5.120000000000000245e-02 9.499999999999999764e-03 1.396999999999999909e-01
7.989999999999999880e-02 1.361999999999999877e-01 7.700000000000000247e-03 1.066000000000000003e-01 1.943000000000000005e-01 1.539000000000000090e-01 3.440000000000000002e-02 2.718999999999999750e-01 1.338000000000000023e-01 1.746000000000000052e-01
4.660000000000000253e-02 1.660000000000000087e-01 1.092999999999999944e-01 2.757999999999999896e-01 3.684999999999999942e-01 1.812999999999999889e-01 8.269999999999999574e-02 2.089999999999999844e-02 -2.910000000000000087e-02 1.812000000000000000e-01
6.040000000000000230e-02 9.579999999999999627e-02 3.830000000000000071e-02 2.280000000000000082e-01 2.386000000000000065e-01 9.349999999999999978e-02 7.789999999999999702e-02 1.720000000000000001e-02 -2.699999999999999969e-02 1.516000000000000125e-01
1.819999999999999951e-01 1.807999999999999885e-01 2.040000000000000147e-02 3.929000000000000270e-01 3.622000000000000219e-01 1.408999999999999975e-01 2.860000000000000042e-02 8.500000000000000611e-02 1.731000000000000039e-01 4.144999999999999796e-01
9.020000000000000240e-02 1.330000000000000071e-01 1.430000000000000021e-02 1.142999999999999988e-01 2.071999999999999953e-01 6.130000000000000032e-02 4.130000000000000338e-02 5.940000000000000141e-02 1.129000000000000004e-01 2.316000000000000003e-01
6.300000000000000044e-02 1.190000000000000085e-02 -3.559999999999999970e-02 1.439999999999999891e-01 3.769000000000000128e-01 -1.399999999999999986e-03 -2.850000000000000103e-02 -1.262999999999999956e-01 3.849999999999999950e-02 1.393999999999999961e-01
7.589999999999999525e-02 1.147999999999999993e-01 2.750000000000000014e-02 1.205999999999999989e-01 1.872000000000000053e-01 8.690000000000000502e-02 3.939999999999999752e-02 8.319999999999999618e-02 1.953000000000000014e-01 3.577000000000000179e-01
1.782999999999999863e-01 1.655000000000000082e-01 2.589999999999999941e-02 2.684000000000000274e-01 3.447000000000000064e-01 1.285000000000000031e-01 3.629999999999999893e-02 6.210000000000000242e-02 2.152999999999999914e-01 4.930999999999999828e-01
6.560000000000000553e-02 8.820000000000000062e-02 2.350000000000000006e-02 1.504000000000000059e-01 2.290999999999999981e-01 9.049999999999999711e-02 3.359999999999999792e-02 3.490000000000000047e-02 -3.200000000000000067e-02 1.280999999999999917e-01
1.600000000000000033e-02 5.569999999999999951e-02 -4.120000000000000051e-02 7.879999999999999505e-02 5.957999999999999963e-01 4.000000000000000083e-03 1.119999999999999989e-02 1.260999999999999899e-01 7.090000000000000469e-02 8.459999999999999465e-02
4.182000000000000162e-01 1.877000000000000057e-01 2.510000000000000078e-02 1.862999999999999934e-01 2.950999999999999734e-01 1.338000000000000023e-01 4.580000000000000043e-02 5.360000000000000181e-02 1.693999999999999950e-01 3.693000000000000171e-01
-1.890000000000000013e-02 1.116000000000000048e-01 3.200000000000000153e-03 1.499999999999999944e-01 3.257999999999999785e-01 -3.009999999999999828e-02 -6.379999999999999560e-02 -1.042000000000000010e-01 4.349999999999999700e-02 8.820000000000000062e-02
6.640000000000000069e-02 8.870000000000000107e-02 4.009999999999999676e-02 1.305999999999999939e-01 5.014999999999999458e-01 1.406999999999999917e-01 6.210000000000000242e-02 2.040000000000000147e-02 -1.669999999999999957e-02 1.275999999999999912e-01
2.079999999999999905e-02 1.234999999999999987e-01 2.539999999999999897e-02 1.264000000000000123e-01 1.754000000000000004e-01 8.899999999999999578e-02 3.020000000000000115e-02 9.030000000000000526e-02 1.327000000000000124e-01 1.927999999999999992e-01
1.365999999999999992e-01 1.585999999999999910e-01 3.119999999999999857e-02 2.187999999999999945e-01 3.049000000000000044e-01 1.738999999999999990e-01 4.630000000000000088e-02 8.930000000000000437e-02 1.773000000000000131e-01 4.907000000000000250e-01
4.639999999999999680e-02 1.097999999999999948e-01 4.009999999999999676e-02 1.673000000000000043e-01 2.217999999999999972e-01 1.791999999999999982e-01 9.800000000000000377e-02 2.089999999999999844e-02 -2.939999999999999905e-02 1.267999999999999960e-01
8.730000000000000260e-02 1.135000000000000037e-01 1.959999999999999937e-02 1.246000000000000024e-01 2.210000000000000020e-01 8.999999999999999667e-02 3.409999999999999837e-02 8.029999999999999638e-02 1.193000000000000033e-01 1.907000000000000084e-01
-3.130000000000000143e-02 5.589999999999999830e-02 4.460000000000000075e-02 2.695000000000000173e-01 4.178000000000000047e-01 -3.830000000000000071e-02 -2.189999999999999933e-02 -1.013000000000000012e-01 2.560000000000000123e-02 9.220000000000000417e-02
4.270000000000000184e-02 1.224999999999999978e-01 6.439999999999999891e-02 5.201000000000000068e-01 3.400000000000000244e-01 3.660999999999999810e-01 3.919999999999999873e-02 5.680000000000000326e-02 -4.070000000000000007e-02 1.313000000000000000e-01
-2.199999999999999872e-02 5.589999999999999830e-02 -1.030000000000000013e-02 2.873999999999999888e-01 3.537000000000000144e-01 -3.429999999999999716e-02 -1.290000000000000001e-02 -1.479000000000000037e-01 4.750000000000000056e-02 1.370000000000000107e-01
1.511000000000000121e-01 2.023999999999999966e-01 2.960000000000000131e-02 2.081999999999999962e-01 2.791000000000000147e-01 1.842000000000000026e-01 5.369999999999999774e-02 7.449999999999999678e-02 1.693999999999999950e-01 3.331999999999999962e-01
1.381999999999999895e-01 1.313999999999999890e-01 2.639999999999999986e-02 1.194999999999999951e-01 2.285999999999999976e-01 1.060999999999999999e-01 3.729999999999999982e-02 8.949999999999999623e-02 1.053000000000000047e-01 1.912000000000000088e-01
1.420000000000000082e-02 3.090000000000000038e-02 -3.799999999999999906e-02 2.051999999999999935e-01 3.760999999999999899e-01 -2.009999999999999981e-02 -7.430000000000000493e-02 -3.239999999999999825e-02 1.204999999999999960e-01 1.637000000000000122e-01
9.120000000000000329e-02 1.270000000000000018e-01 1.399999999999999986e-03 1.361999999999999877e-01 1.900999999999999912e-01 1.000999999999999945e-01 2.620000000000000107e-02 9.009999999999999953e-02 1.396000000000000019e-01 2.366000000000000048e-01
1.444999999999999896e-01 1.842000000000000026e-01 2.330000000000000127e-02 2.904999999999999805e-01 3.183000000000000274e-01 1.557000000000000051e-01 3.200000000000000067e-02 6.049999999999999822e-02 1.754999999999999893e-01 3.998999999999999777e-01
5.539999999999999786e-02 8.790000000000000591e-02 1.899999999999999953e-02 1.660000000000000087e-01 2.243999999999999884e-01 1.043000000000000038e-01 1.048999999999999932e-01 4.150000000000000216e-02 1.299999999999999940e-03 1.534999999999999976e-01
2.983999999999999986e-01 4.379999999999999866e-02 -4.220000000000000140e-02 1.218000000000000055e-01 3.804000000000000159e-01 -1.349999999999999985e-02 -1.102000000000000063e-01 -1.155000000000000054e-01 1.580000000000000154e-02 1.111999999999999933e-01
4.590000000000000330e-02 6.519999999999999407e-02 1.899999999999999953e-02 2.129999999999999949e-01 2.752999999999999892e-01 1.024000000000000049e-01 3.570000000000000256e-02 3.860000000000000236e-02 -1.770000000000000046e-02 2.328999999999999959e-01
6.119999999999999746e-02 1.486000000000000099e-01 3.059999999999999873e-02 1.252999999999999947e-01 2.177999999999999936e-01 1.223000000000000059e-01 5.890000000000000097e-02 7.580000000000000626e-02 1.174000000000000044e-01 2.010000000000000120e-01
1.743999999999999995e-01 1.635999999999999954e-01 4.359999999999999987e-02 4.227000000000000202e-01 3.004000000000000004e-01 1.605000000000000038e-01 4.290000000000000063e-02 4.989999999999999991e-02 1.925999999999999934e-01 4.707000000000000073e-01
7.169999999999999984e-02 1.380000000000000115e-01 1.190000000000000085e-02 1.174000000000000044e-01 2.001000000000000001e-01 8.500000000000000611e-02 4.150000000000000216e-02 8.029999999999999638e-02 1.181999999999999995e-01 2.005000000000000115e-01
2.049999999999999878e-01 1.686999999999999889e-01 4.250000000000000305e-02 2.320000000000000118e-01 3.128000000000000225e-01 1.424999999999999878e-01 5.759999999999999842e-02 4.859999999999999737e-02 1.905000000000000027e-01 5.422000000000000153e-01
-2.840000000000000163e-02 2.237000000000000099e-01 1.399999999999999986e-03 1.597999999999999976e-01 3.312999999999999834e-01 -8.649999999999999356e-02 1.379999999999999977e-02 -1.597999999999999976e-01 2.900000000000000147e-02 1.144000000000000017e-01
5.539999999999999786e-02 1.048000000000000043e-01 3.880000000000000115e-02 3.341000000000000081e-01 2.406999999999999973e-01 1.292999999999999983e-01 4.680000000000000132e-02 3.860000000000000236e-02 -4.070000000000000007e-02 1.395000000000000129e-01
-2.649999999999999925e-02 7.860000000000000320e-02 1.083999999999999964e-01 1.610999999999999932e-01 4.927000000000000268e-01 1.529999999999999936e-02 -3.399999999999999811e-03 -8.200000000000000344e-02 2.182999999999999940e-01 1.554999999999999993e-01
8.909999999999999865e-02 5.859999999999999931e-02 2.719999999999999848e-02 2.464999999999999969e-01 2.368000000000000105e-01 9.030000000000000526e-02 3.099999999999999978e-02 2.879999999999999921e-02 -3.020000000000000115e-02 1.346999999999999864e-01
7.699999999999999900e-02 1.449000000000000010e-01 3.459999999999999881e-02 1.208999999999999936e-01 1.860999999999999877e-01 9.349999999999999978e-02 4.130000000000000338e-02 9.800000000000000377e-02 1.100000000000000006e-01 1.953999999999999904e-01
2.049999999999999878e-01 1.693999999999999950e-01 4.859999999999999737e-02 2.142999999999999905e-01 3.190999999999999948e-01 1.140000000000000041e-01 4.870000000000000023e-02 5.970000000000000306e-02 1.947000000000000119e-01 3.638000000000000123e-01
3.320000000000000034e-02 1.106000000000000039e-01 2.589999999999999941e-02 4.307000000000000273e-01 3.593000000000000083e-01 1.776000000000000079e-01 5.659999999999999754e-02 1.559999999999999928e-02 -3.000000000000000062e-03 1.537000000000000033e-01
-3.599999999999999901e-03 2.548000000000000265e-01 1.399999999999999986e-03 1.381999999999999895e-01 3.392000000000000015e-01 -1.590000000000000094e-02 -1.849999999999999908e-02 -1.678000000000000047e-01 4.329999999999999821e-02 1.195999999999999980e-01
2.543000000000000260e-01 1.507000000000000006e-01 1.930000000000000118e-02 1.388000000000000067e-01 2.151000000000000134e-01 9.660000000000000531e-02 8.669999999999999929e-02 9.370000000000000551e-02 2.369999999999999885e-01 2.464000000000000079e-01
1.597999999999999976e-01 1.577999999999999958e-01 3.960000000000000325e-02 3.098000000000000198e-01 3.085999999999999854e-01 1.419999999999999873e-01 2.440000000000000155e-02 8.849999999999999534e-02 1.847000000000000031e-01 4.566999999999999948e-01
7.069999999999999896e-02 1.188000000000000028e-01 2.299999999999999961e-02 1.376999999999999891e-01 1.995999999999999996e-01 1.313999999999999890e-01 2.671000000000000041e-01 1.092999999999999944e-01 1.406999999999999917e-01 1.854000000000000092e-01
1.975999999999999979e-01 1.605000000000000038e-01 3.860000000000000236e-02 2.585999999999999965e-01 3.074999999999999956e-01 1.517999999999999905e-01 3.919999999999999873e-02 6.679999999999999827e-02 2.195999999999999897e-01 4.360999999999999877e-01
5.639999999999999875e-02 8.580000000000000127e-02 5.020000000000000157e-02 1.607000000000000095e-01 2.384000000000000008e-01 1.108999999999999986e-01 6.500000000000000222e-02 3.729999999999999982e-02 -3.020000000000000115e-02 1.577000000000000068e-01
3.849000000000000199e-01 8.569999999999999840e-02 -5.519999999999999907e-02 1.088999999999999968e-01 4.953000000000000180e-01 1.179000000000000048e-01 1.308999999999999886e-01 3.440000000000000002e-02 8.680000000000000215e-02 1.521000000000000130e-01
8.069999999999999396e-02 1.015999999999999959e-01 2.719999999999999848e-02 1.264000000000000123e-01 2.084999999999999909e-01 1.161999999999999977e-01 1.098999999999999977e-01 1.310000000000000053e-01 1.507000000000000006e-01 1.895999999999999908e-01
1.617000000000000104e-01 1.335999999999999965e-01 4.859999999999999737e-02 2.416999999999999982e-01 3.249000000000000221e-01 1.504000000000000059e-01 4.440000000000000197e-02 6.419999999999999318e-02 1.897000000000000075e-01 4.798999999999999932e-01
3.049999999999999933e-02 8.949999999999999623e-02 3.379999999999999671e-02 1.582999999999999963e-01 2.933000000000000052e-01 9.710000000000000575e-02 5.449999999999999983e-02 1.799999999999999864e-02 -3.989999999999999797e-02 1.403000000000000080e-01
-4.000000000000000083e-02 2.462999999999999912e-01 5.439999999999999697e-02 4.132000000000000117e-01 3.864000000000000212e-01 5.380000000000000060e-02 1.915000000000000036e-01 8.179999999999999771e-02 9.360000000000000264e-02 2.255999999999999950e-01
9.489999999999999825e-02 1.077000000000000041e-01 3.989999999999999797e-02 1.084999999999999992e-01 1.980999999999999983e-01 1.446999999999999953e-01 9.460000000000000353e-02 1.325000000000000067e-01 1.246000000000000024e-01 2.028000000000000080e-01
2.167999999999999927e-01 1.507000000000000006e-01 2.879999999999999921e-02 2.049999999999999878e-01 2.974999999999999867e-01 1.358999999999999930e-01 5.290000000000000258e-02 2.750000000000000014e-02 1.816000000000000114e-01 3.572000000000000175e-01
1.534999999999999976e-01 7.520000000000000295e-02 4.150000000000000216e-02 1.963000000000000023e-01 2.336000000000000021e-01 8.949999999999999623e-02 5.340000000000000302e-02 8.000000000000000167e-03 -5.340000000000000302e-02 1.368999999999999939e-01
1.927000000000000102e-01 1.854000000000000092e-01 2.661000000000000032e-01 2.977000000000000202e-01 5.077000000000000401e-01 6.460000000000000464e-02 -4.700000000000000185e-03 -5.059999999999999915e-02 3.849999999999999950e-02 1.183000000000000024e-01
9.919999999999999651e-02 7.969999999999999307e-02 3.009999999999999828e-02 1.638999999999999901e-01 2.182999999999999940e-01 1.010999999999999954e-01 5.210000000000000048e-02 2.879999999999999921e-02 -1.799999999999999864e-02 1.332000000000000128e-01
1.622000000000000108e-01 1.375000000000000111e-01 2.060000000000000026e-02 2.240000000000000047e-01 3.078000000000000180e-01 1.454000000000000015e-01 9.900000000000000813e-03 8.659999999999999643e-02 1.461999999999999966e-01 3.579999999999999849e-01
1.136999999999999955e-01 9.819999999999999563e-02 3.699999999999999817e-02 1.053000000000000047e-01 2.354999999999999871e-01 9.349999999999999978e-02 6.370000000000000662e-02 9.800000000000000377e-02 9.339999999999999691e-02 6.026000000000000245e-01
1.839999999999999969e-02 4.569999999999999757e-02 4.170000000000000095e-02 1.797999999999999876e-01 3.909000000000000252e-01 3.039999999999999994e-02 6.629999999999999782e-02 -2.400000000000000050e-02 1.544999999999999984e-01 1.865999999999999881e-01
6.270000000000000573e-02 9.189999999999999558e-02 4.379999999999999866e-02 1.451000000000000068e-01 2.043000000000000094e-01 9.479999999999999538e-02 6.869999999999999718e-02 3.359999999999999792e-02 5.799999999999999600e-03 1.494999999999999940e-01
1.968000000000000027e-01 1.436000000000000054e-01 3.880000000000000115e-02 2.501999999999999780e-01 4.457999999999999741e-01 1.195999999999999980e-01 2.149999999999999828e-02 6.740000000000000158e-02 1.603999999999999870e-01 3.468999999999999861e-01
8.169999999999999485e-02 1.491000000000000103e-01 2.270000000000000143e-02 1.668000000000000038e-01 3.405000000000000249e-01 1.549999999999999989e-01 4.150000000000000216e-02 7.259999999999999787e-02 8.219999999999999529e-01 2.538000000000000256e-01
1.197000000000000008e-01 4.750000000000000056e-02 -3.880000000000000115e-02 1.552999999999999936e-01 7.115000000000000213e-01 1.034000000000000058e-01 3.459999999999999881e-02 -1.450000000000000074e-02 1.532000000000000028e-01 2.627999999999999781e-01
